Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
24.2.2024,20:16:5.138,12800,4425,74,3,6388,9813,39,4,6,6,1,218,1,221,1,219,1,221,1,225,1,197,1,223,4287,4,4270,8,4270,8,4270,8,4270,8,4270,8,4370,1,99,3,3972,8,993,2,416,2,95,3,135,0,216,5,147,5,431,1,42,0,111,2,266,6,1682,2,11,7,1783,9,71,3,416,2,10,2,2,8,2,7,5,1,3,2,12,3,0,5,4,3,6,7,40,1,0,6,42,0,2,2,42,0,10,2,100,0,14,5,5,4,4,6,8,0,5,5,17,5,1,7,6,1,9,0,54,7,0,8,57,8,2,9,14,5,43,2,43,0,43,0,43,0,43,0,43,0,44,0,40,0,68,64,68,68,66,68,72,32,36,32,32,34,32,28,71,72,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,61,18,663,17,021,0,600,86,588,1,673,65,0,122,0,0,0,0,0,0,0,0,0,9,6,2,3,3,1,5,0,3,4,10,0,1,0,2,6,6,1,38,6,0,3,41,0,1,7,0,1,0,0,0,1,0,5,0,1,0,0,0,1,76,8,91,0,88,9,80,1,87,6,58,6,54,9,1324,3,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,50,71,0,100,0,No,No,102767,34509,0,0,0,4,0,4,0,000,0,002,9304,5815,76,7,84,7,94,0,0,925,22,555,22,555,1531,0,1252,5,1366,5,1532,4,100,0,9,0,0,0,0,0,97,9,24,9,99,6,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,84,4012,3931,907,8,0,4,1,4,1,242,45,0,54,0,0,0,000,0,000,31,159,3,149,29,113,0,
24.2.2024,20:16:7.145,12798,4427,74,2,6387,9814,39,4,6,6,1,243,1,242,1,239,1,274,1,265,1,214,1,223,4287,4,4270,8,4370,1,4270,8,4270,8,4270,8,4270,8,99,3,4072,2,993,2,416,7,120,6,42,3,174,4,83,6,224,8,9,2,114,1,14,3,164,0,44,1,1887,8,2120,7,416,7,10,5,4,3,1,4,6,1,2,8,7,0,1,0,3,6,0,2,4,1,0,9,44,3,49,7,49,7,10,5,100,0,14,6,6,0,1,6,8,1,3,6,11,1,1,0,6,0,1,0,6,5,2,0,60,6,67,6,14,6,43,2,43,0,44,0,43,0,43,0,43,0,43,0,41,0,66,63,67,64,64,65,70,35,37,33,36,36,35,30,71,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,61,18,486,16,959,0,605,83,647,1,562,65,0,122,0,0,0,0,0,0,0,0,0,9,6,2,6,1,0,4,0,1,9,5,2,0,2,2,6,0,3,3,8,1,0,43,4,49,0,0,3,0,1,0,6,0,0,0,0,1,0,0,2,76,1,92,7,90,0,85,5,93,3,91,8,3,6,1324,3,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,85,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,4,0,4,0,000,0,004,9304,5815,74,7,82,7,94,0,0,981,18,571,18,571,1620,0,1252,5,1455,0,1550,2,100,0,5,0,0,0,0,0,97,9,24,8,99,2,0,0,0,0,0,0,No,No,No,No,No,No,No,84,4012,3931,907,8,0,4,3,4,3,234,05,0,47,0,0,0,000,0,000,31,160,3,374,25,761,0,
24.2.2024,20:16:9.155,12799,4426,74,3,6387,9814,39,4,6,6,1,164,1,155,1,163,1,158,1,193,1,155,1,160,4287,9,4287,9,4287,9,4287,9,4287,9,4287,9,4287,9,99,7,3988,8,997,2,348,6,148,0,12,7,169,6,89,7,283,8,15,5,199,2,17,4,273,0,785,5,35,1,2153,2,348,6,9,7,5,7,0,9,5,8,4,4,9,1,1,1,7,1,1,0,8,2,18,8,2,7,51,7,51,7,9,7,100,0,12,0,6,5,0,6,6,8,4,1,10,9,0,9,7,7,0,8,9,4,25,2,1,7,69,5,12,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,62,63,68,62,60,62,59,38,37,32,38,40,38,41,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,60,15,613,14,068,0,654,78,318,1,563,65,0,122,0,0,0,0,0,7,2,2,7,8,3,3,7,0,4,4,0,2,6,7,0,0,4,5,1,0,5,7,1,18,0,1,1,49,7,0,2,0,0,0,0,0,1,0,0,0,4,0,7,78,5,91,7,87,8,84,0,90,7,71,7,44,9,1329,6,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,4,0,5,0,9,0,016,0,069,9304,5815,75,1,83,1,94,0,0,981,18,987,18,987,1620,0,1252,5,1455,0,1560,5,100,0,7,0,0,0,1,0,97,9,24,7,98,9,0,0,0,0,0,0,No,No,No,No,No,No,No,84,4012,3931,907,8,0,4,4,4,4,225,56,0,53,0,0,0,000,0,000,31,160,3,335,31,882,0,
24.2.2024,20:16:11.161,12799,4425,74,3,6387,9814,39,4,6,6,1,214,1,334,1,200,1,208,1,176,1,180,1,188,4287,9,4287,9,4287,9,4287,9,4287,9,4287,9,4287,9,99,7,3988,8,997,2,374,9,174,6,475,7,140,9,79,5,72,3,80,3,1399,4,11,9,540,6,9,7,26,9,1486,6,374,9,9,4,5,4,11,2,6,2,2,2,2,5,1,7,33,7,0,2,12,5,0,1,1,1,35,5,35,5,9,4,100,0,13,3,8,1,15,5,9,6,3,3,4,2,2,8,45,8,0,7,18,5,0,6,2,0,48,6,13,3,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,62,65,63,64,73,61,35,38,35,37,36,27,39,73,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,62,17,678,16,037,0,617,84,115,1,676,65,0,122,0,0,0,0,0,2,8,1,2,8,7,4,0,11,1,3,4,2,1,1,8,1,9,32,4,0,3,12,6,0,2,0,7,34,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,78,2,80,6,85,4,92,9,64,7,84,6,61,0,1329,6,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,1,2,1,2,0,000,0,032,9304,5815,75,9,83,9,94,0,0,950,21,417,21,417,1569,0,1252,5,1404,5,1518,2,100,0,8,0,0,0,0,0,97,9,24,9,99,4,0,0,0,0,0,0,Yes,Yes,No,No,No,No,No,84,4012,3931,907,8,0,4,4,4,4,225,66,0,54,0,0,0,000,0,000,31,160,3,092,27,997,0,
24.2.2024,20:16:13.174,12797,4428,74,2,6385,9816,39,4,6,6,1,185,1,183,1,190,1,186,1,185,1,187,1,177,4291,6,4291,6,4291,6,4291,6,4291,6,4291,6,4291,6,99,8,3992,1,998,0,414,9,150,9,380,3,151,0,902,9,95,8,59,4,127,6,19,6,626,9,1655,1,540,5,268,2,414,9,10,8,5,2,9,3,5,0,21,8,5,7,1,9,4,7,0,8,16,0,39,1,13,4,6,8,39,1,10,8,100,0,14,7,7,3,12,5,7,4,29,6,8,1,2,5,6,6,1,0,20,7,53,1,18,3,9,1,14,7,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,64,63,63,63,65,70,35,36,37,37,37,35,30,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,61,18,589,17,033,0,609,84,618,1,585,65,0,122,0,0,0,0,0,0,0,0,0,9,6,3,7,8,8,3,5,20,7,2,2,1,4,3,0,0,5,14,6,38,0,12,5,6,2,0,3,0,0,0,0,0,7,0,6,0,0,0,4,75,8,84,0,69,1,89,8,92,6,40,9,78,4,1330,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,5,0,5,0,024,0,054,9304,5815,75,1,83,1,94,0,0,981,19,101,19,101,1620,0,1252,5,1455,0,1474,5,100,0,5,0,0,0,0,0,97,9,24,6,98,2,0,0,0,0,0,0,No,No,No,No,No,No,No,84,4012,3931,907,8,0,4,4,4,4,225,62,0,66,0,0,0,000,0,000,31,160,3,939,29,888,0,
24.2.2024,20:16:15.182,12798,4427,74,2,6386,9815,39,4,6,6,1,202,1,273,1,165,1,188,1,224,1,180,1,181,4291,6,4291,6,4291,6,4291,6,4291,6,4291,6,4291,6,99,8,3992,1,998,0,416,7,118,5,10,1,178,5,91,5,803,3,99,6,946,2,96,0,731,2,13,7,569,5,1341,8,416,7,10,6,3,7,0,7,5,5,2,9,19,9,2,8,23,5,2,9,18,1,0,8,14,0,32,3,32,3,10,6,100,0,14,2,5,1,0,5,7,8,3,7,27,0,3,4,31,7,3,5,24,2,0,7,18,9,43,6,14,2,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,62,63,63,63,74,61,36,38,37,37,37,26,39,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,63,18,171,16,665,0,600,82,349,1,538,65,0,122,0,0,0,0,0,0,0,0,0,9,6,2,6,0,2,4,1,2,1,18,5,2,3,21,8,2,2,17,0,0,3,13,1,30,8,0,1,0,0,0,3,0,0,0,2,0,0,0,2,76,9,94,5,86,3,73,9,72,8,80,4,53,4,1330,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,8,0,8,0,000,0,012,9304,5815,75,0,83,0,94,0,0,975,18,884,18,884,1607,0,1252,5,1442,5,1565,2,100,0,9,0,0,0,0,0,97,9,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,84,4012,3931,907,8,0,4,8,4,8,209,01,0,49,0,0,0,000,0,000,31,160,3,256,25,191,0,
24.2.2024,20:16:17.195,12798,4427,74,2,6374,9826,39,3,6,6,1,198,1,187,1,254,1,187,1,185,1,188,1,187,4289,3,4289,3,4289,3,4289,3,4289,3,4289,3,4289,3,99,8,3990,0,997,5,428,5,260,5,63,7,353,7,93,6,334,3,255,3,636,8,367,7,1198,5,323,6,286,1,967,8,428,5,10,4,7,5,1,1,9,3,2,3,8,8,5,8,15,3,8,4,29,0,7,2,7,4,22,9,29,0,10,4,100,0,15,1,11,4,2,4,14,2,4,0,13,1,8,6,21,6,12,2,40,0,10,5,11,0,31,8,15,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,65,65,63,65,63,73,61,35,35,37,35,37,27,39,73,73,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,62,19,373,17,792,0,627,85,584,1,611,65,0,122,0,0,0,0,0,0,0,0,0,10,0,6,2,1,5,8,2,2,2,7,8,5,9,14,8,8,6,27,8,7,5,6,7,22,3,0,4,0,0,1,3,0,5,0,0,0,3,0,4,74,3,87,3,79,9,81,1,73,6,57,6,66,2,1330,0,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,1,2,1,2,0,000,0,022,9304,5815,75,2,83,2,94,0,0,912,19,564,19,564,1506,0,1252,5,1354,0,1518,1,100,0,12,0,0,0,1,0,97,9,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,84,4012,3931,906,8,0,4,8,4,8,209,03,0,39,0,0,0,000,0,000,31,160,11,885,33,901,0,
24.2.2024,20:16:19.209,12841,4384,74,5,6408,9793,39,5,6,6,1,228,1,264,1,183,1,183,1,219,1,333,1,188,4289,3,4289,3,4289,3,4289,3,4289,3,4289,3,4289,3,99,8,3990,0,997,5,433,2,298,0,752,1,774,7,189,0,258,4,327,4,231,9,102,7,1090,1,797,0,183,5,193,9,433,2,11,9,10,3,18,3,22,7,6,1,8,5,8,2,7,9,3,0,25,9,19,5,6,7,6,3,25,9,11,9,100,0,16,1,13,7,24,6,31,3,8,0,11,8,11,1,10,1,4,3,35,1,26,2,9,2,8,3,16,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,66,65,68,68,65,71,60,34,35,32,32,35,29,40,70,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,62,19,592,17,903,0,775,86,791,1,725,65,0,122,0,0,0,0,0,6,4,3,0,10,2,7,1,17,6,18,0,4,6,6,1,7,7,5,5,2,4,26,0,18,6,4,5,4,7,0,8,1,2,0,3,0,4,1,7,0,4,0,6,70,9,66,7,63,9,78,8,82,8,50,6,82,9,1330,0,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,83,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,8,0,8,0,000,0,004,9304,5815,74,8,82,8,94,0,0,881,16,189,16,189,1455,0,1252,5,1303,5,1543,9,100,0,12,0,0,0,0,0,97,8,24,4,97,5,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,89,4007,3927,908,8,0,49,4,49,6,20,24,1,98,0,0,0,000,0,000,31,160,10,193,254,396,0,
24.2.2024,20:16:21.235,12830,4395,74,4,6408,9792,39,5,6,6,1,187,1,177,1,187,1,246,1,168,1,168,1,176,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,99,4,3977,1,994,3,404,5,157,6,45,8,552,0,807,2,92,5,849,6,339,4,126,7,207,8,654,8,262,3,757,7,404,5,10,9,5,7,1,4,15,2,19,5,4,3,20,4,9,3,3,9,8,6,15,7,7,4,19,1,20,4,10,9,100,0,14,7,8,0,1,9,21,1,26,6,6,0,27,5,12,7,5,3,10,7,21,4,10,1,25,8,14,7,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,66,65,66,63,69,65,67,34,35,34,37,31,35,33,69,69,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,61,19,039,17,512,0,621,84,050,1,560,65,0,122,0,0,0,0,0,0,0,0,0,9,4,3,8,1,1,12,8,18,5,2,1,19,7,7,9,2,9,4,8,15,0,6,1,17,5,0,2,1,0,0,2,0,0,0,0,0,2,0,0,76,4,90,2,61,2,74,0,85,2,75,8,72,2,1325,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,0,4,0,4,0,000,0,004,9304,5815,74,8,82,8,94,0,0,925,18,902,18,902,1531,0,1252,5,1366,5,1557,0,100,0,17,0,0,0,0,0,97,8,25,0,100,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,89,4007,3927,908,8,0,64,5,0,0,15,50,0,60,0,0,0,000,0,000,31,160,3,526,54,053,0,
24.2.2024,20:16:23.209,12815,4410,74,3,6389,9811,39,4,6,6,1,201,1,238,1,211,1,200,1,202,1,174,1,184,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,4275,4,99,4,3977,1,994,3,480,6,346,0,266,2,1190,0,210,5,227,9,71,1,330,1,157,0,488,0,871,2,1528,8,80,6,480,6,11,8,9,1,6,3,28,8,5,2,6,3,1,8,9,6,3,8,12,0,20,6,36,6,1,9,36,6,11,8,100,0,16,5,13,0,8,9,39,7,7,4,9,2,2,8,13,5,5,5,16,8,28,0,49,9,3,0,16,5,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,63,63,63,63,64,70,36,37,37,37,37,36,30,71,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,61,20,484,18,945,0,680,86,142,1,562,65,0,122,0,0,0,0,0,0,0,0,0,11,2,7,9,6,2,27,6,4,9,5,3,1,7,7,7,3,7,11,4,20,3,35,3,1,9,0,7,2,5,0,5,0,3,0,2,0,6,0,3,73,1,79,6,61,2,89,0,84,5,65,0,59,6,1325,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,84,0,48,48,51,71,0,100,0,No,No,102767,34509,0,0,1,7,1,7,0,000,0,026,9304,5815,74,6,82,6,94,0,0,875,17,026,17,026,1430,0,1252,5,1278,0,1532,8,100,0,17,0,0,0,1,0,97,6,24,5,98,0,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,97,3999,3918,907,8,0,60,2,59,9,16,62,0,60,0,0,0,000,0,000,31,161,9,126,308,012,0,
